#
# 2021-04-02_NC_glucose_glycerol_acetate_calibration_0.25mM
# ------------------------------
# Acquired: 4/3/2021 2:26:14 AM
# Converted: 04/04/2021 02:04:38 PM
# Vial: 11
# Injection Volume: 20 uL
# Sample ID: 011
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
3.41667,-3,B
3.425,-3,B
3.43333,-3,B
3.44167,-3,B
3.45,-3,B
3.45833,-3,B
3.4666699999999997,-3,B
3.475,-3,B
3.4833300000000005,-2,B
3.4916699999999996,-2,B
3.5,-2,B
3.5083300000000004,-2,B
3.5166699999999995,-2,B
3.525,-2,B
3.5333300000000003,-2,B
3.54167,-2,B
3.55,-2,B
3.55833,-2,B
3.56667,-2,B
3.575,-2,B
3.58333,-2,B
3.5916699999999997,-2,B
3.6,-2,B
3.6083300000000005,-2,B
3.6166699999999996,-2,B
3.625,-2,B
3.6333300000000004,-2,B
3.6416699999999995,-2,B
3.65,-2,B
3.6583300000000003,-2,B
3.66667,-2,B
3.675,-2,B
3.68333,-2,B
3.69167,-2,B
3.7,-2,B
3.70833,-2,B
3.7166699999999997,-2,B
3.725,-2,B
3.7333300000000005,-2,B
3.7416699999999996,-2,B
3.75,-2,B
3.7583300000000004,-2,B
3.7666699999999995,-1,B
3.775,-1,B
3.7833300000000003,-1,B
3.79167,-2,B
3.8,-2,B
3.80833,-2,B
3.81667,-2,B
3.825,-2,B
3.83333,-2,B
3.8416699999999997,-2,B
3.85,-2,B
3.8583300000000005,-2,B
3.8666699999999996,-2,B
3.875,-2,B
3.8833300000000004,-2,B
3.8916699999999995,-2,B
3.9,-2,B
3.9083300000000003,-2,B
3.91667,-2,B
3.925,-2,B
3.93333,-2,B
3.94167,-2,B
3.95,-2,B
3.95833,-2,B
3.9666699999999997,-2,B
3.975,-2,B
3.9833300000000005,-2,B
3.9916699999999996,-2,B
4.0,-2,B
4.00833,-2,B
4.0166699999999995,-2,B
4.025,-2,B
4.03333,-2,B
4.04167,-2,B
4.05,-2,B
4.058330000000001,-2,B
4.066669999999999,-2,B
4.075,-2,B
4.08333,-2,B
4.09167,-2,B
4.1,-1,B
4.1083300000000005,-1,B
4.11667,-1,B
4.125,-1,B
4.13333,-1,B
4.1416699999999995,-1,B
4.15,-1,B
4.15833,-1,B
4.16667,-1,B
4.175,-2,B
4.183330000000001,-2,B
4.191669999999999,-2,B
4.2,-2,B
4.20833,-2,B
4.21667,-1,B
4.225,-1,B
4.2333300000000005,-1,B
4.24167,-1,B
4.25,-1,B
4.25833,-1,B
4.2666699999999995,-1,B
4.275,-1,B
4.28333,-1,B
4.29167,-2,B
4.3,-2,B
4.308330000000001,-2,B
4.316669999999999,-3,B
4.325,-3,B
4.33333,-3,B
4.34167,-3,B
4.35,-2,B
4.3583300000000005,-2,B
4.36667,-2,B
4.375,-2,B
4.38333,-2,B
4.3916699999999995,-2,B
4.4,-2,B
4.40833,-2,B
4.41667,-2,B
4.425,-2,B
4.433330000000001,-2,B
4.441669999999999,-2,B
4.45,-2,B
4.45833,-2,B
4.46667,-2,B
4.475,-1,B
4.4833300000000005,-1,B
4.49167,-1,B
4.5,-1,B
4.50833,-1,B
4.5166699999999995,-1,B
4.525,-1,B
4.53333,-1,B
4.54167,-1,B
4.55,-1,B
4.558330000000001,-1,B
4.566669999999999,-1,B
4.575,-1,B
4.58333,-2,B
4.59167,-2,B
4.6,-2,B
4.6083300000000005,-2,B
4.61667,-1,B
4.625,-1,B
4.63333,-1,B
4.6416699999999995,-1,B
4.65,-1,B
4.65833,-1,B
4.66667,-1,B
4.675,0,B
4.683330000000001,0,B
4.691669999999999,-1,B
4.7,-1,B
4.70833,-1,B
4.71667,-1,B
4.725,-1,B
4.7333300000000005,-1,B
4.74167,-1,B
4.75,-1,B
4.75833,-1,B
4.7666699999999995,-1,B
4.775,-1,B
4.78333,-1,B
4.79167,-1,B
4.8,-1,B
4.808330000000001,-1,B
4.816669999999999,-1,B
4.825,0,B
4.83333,0,B
4.84167,-1,B
4.85,-1,B
4.8583300000000005,-1,B
4.86667,-1,B
4.875,-1,B
4.88333,-1,B
4.8916699999999995,-2,B
4.9,-2,B
4.90833,-2,B
4.91667,-1,B
4.925,-1,B
4.933330000000001,-1,B
4.941669999999999,-1,B
4.95,-1,B
4.95833,-1,B
4.96667,-1,B
4.975,-1,B
4.9833300000000005,-1,B
4.99167,-2,B
5.0,-2,B
5.00833,-1,B
5.0166699999999995,-1,B
5.025,-1,B
5.03333,-1,B
5.04167,0,B
5.05,0,B
5.058330000000001,-1,B
5.066669999999999,-1,B
5.075,-1,B
5.08333,-1,B
5.09167,-1,B
5.1,-1,B
5.1083300000000005,-1,B
5.11667,-2,B
5.125,-2,B
5.13333,-2,B
5.1416699999999995,-2,B
5.15,-2,B
5.15833,-2,B
5.16667,-1,B
5.175,-1,B
5.183330000000001,-1,B
5.191669999999999,-1,B
5.2,-1,B
5.20833,-2,B
5.21667,-2,B
5.225,-2,B
5.2333300000000005,-2,B
5.24167,-2,B
5.25,-2,B
5.25833,-2,B
5.2666699999999995,-2,B
5.275,-2,B
5.28333,-2,B
5.29167,-2,B
5.3,-2,B
5.308330000000001,-2,B
5.316669999999999,-2,B
5.325,-2,B
5.33333,-1,B
5.34167,-1,B
5.35,-1,B
5.3583300000000005,-1,B
5.36667,-2,B
5.375,-2,B
5.38333,-2,B
5.3916699999999995,-2,B
5.4,-2,B
5.40833,-2,B
5.41667,-2,B
5.425,-2,B
5.433330000000001,-2,B
5.441669999999999,-2,B
5.45,-2,B
5.45833,-2,B
5.46667,-2,B
5.475,-2,B
5.4833300000000005,-2,B
5.49167,-2,B
5.5,-2,B
5.50833,-2,B
5.5166699999999995,-2,B
5.525,-2,B
5.53333,-2,B
5.54167,-2,B
5.55,-2,B
5.558330000000001,-1,B
5.566669999999999,-1,B
5.575,-1,B
5.58333,-1,B
5.59167,-1,B
5.6,-1,B
5.6083300000000005,-1,B
5.61667,-1,B
5.625,-2,B
5.63333,-2,B
5.6416699999999995,-2,B
5.65,-2,B
5.65833,-2,B
5.66667,-2,B
5.675,-2,B
5.683330000000001,-2,B
5.691669999999999,-1,B
5.7,-1,B
5.70833,-1,B
5.71667,-1,B
5.725,-2,B
5.7333300000000005,-2,B
5.74167,-2,B
5.75,-2,B
5.75833,-2,B
5.7666699999999995,-2,B
5.775,-2,B
5.78333,-2,B
5.79167,-2,B
5.8,-2,B
5.808330000000001,-2,B
5.816669999999999,-2,B
5.825,-2,B
5.83333,-2,B
5.84167,-2,B
5.85,-2,B
5.8583300000000005,-2,B
5.86667,-2,B
5.875,-2,B
5.88333,-2,B
5.8916699999999995,-1,B
5.9,-1,B
5.90833,-1,B
5.91667,-1,B
5.925,-1,B
5.933330000000001,-1,B
5.941669999999999,-1,B
5.95,-1,B
5.95833,-1,B
5.96667,-1,B
5.975,-1,B
5.9833300000000005,-1,B
5.99167,-1,B
6.0,-1,B
6.00833,-1,B
6.0166699999999995,-1,B
6.025,-2,B
6.03333,-2,B
6.04167,-2,B
6.05,-2,B
6.058330000000001,-2,B
6.066669999999999,-2,B
6.075,-2,B
6.08333,-2,B
6.09167,-2,B
6.1,-2,B
6.1083300000000005,-2,B
6.11667,-2,B
6.125,-2,B
6.13333,-2,B
6.1416699999999995,-2,B
6.15,-2,B
6.15833,-2,B
6.16667,-2,B
6.175,-1,B
6.183330000000001,-1,B
6.191669999999999,-1,B
6.2,-1,B
6.20833,-2,B
6.21667,-2,B
6.225,-2,B
6.2333300000000005,-2,B
6.24167,-2,B
6.25,-2,B
6.25833,-2,B
6.2666699999999995,-2,B
6.275,-2,B
6.28333,-2,B
6.29167,-2,B
6.3,-2,B
6.308330000000001,-2,B
6.316669999999999,-2,B
6.325,-2,B
6.33333,-2,B
6.34167,-3,B
6.35,-2,B
6.3583300000000005,-2,B
6.36667,-2,B
6.375,-2,B
6.38333,-2,B
6.3916699999999995,-2,B
6.4,-2,B
6.40833,-3,B
6.41667,-3,B
6.425,-3,B
6.433330000000001,-3,B
6.441669999999999,-3,B
6.45,-3,B
6.45833,-3,B
6.46667,-3,B
6.475,-2,B
6.4833300000000005,-2,B
6.49167,-2,B
6.5,-1,B
6.50833,-1,B
6.5166699999999995,-1,B
6.525,-1,B
6.53333,-1,B
6.54167,-2,B
6.55,-2,B
6.558330000000001,-1,B
6.566669999999999,-1,B
6.575,-1,B
6.58333,-2,B
6.59167,-2,B
6.6,-2,B
6.6083300000000005,-2,B
6.61667,-2,B
6.625,-2,B
6.63333,-2,B
6.6416699999999995,-2,B
6.65,-2,B
6.65833,-3,B
6.66667,-3,B
6.675,-3,B
6.683330000000001,-3,B
6.691669999999999,-3,B
6.7,-3,B
6.70833,-3,B
6.71667,-3,B
6.725,-3,B
6.7333300000000005,-3,B
6.74167,-2,B
6.75,-3,B
6.75833,-2,B
6.7666699999999995,-3,B
6.775,-2,B
6.78333,-2,B
6.79167,-2,B
6.8,-2,B
6.808330000000001,-2,B
6.816669999999999,-2,B
6.825,-2,B
6.83333,-2,B
6.84167,-2,B
6.85,-3,B
6.8583300000000005,-3,B
6.86667,-2,B
6.875,-2,B
6.88333,-1,B
6.8916699999999995,-2,B
6.9,-2,B
6.90833,-2,B
6.91667,-2,B
6.925,-2,B
6.933330000000001,-2,B
6.941669999999999,-2,B
6.95,-2,B
6.95833,-3,B
6.96667,-3,B
6.975,-3,B
6.9833300000000005,-2,B
6.99167,-2,B
7.0,-2,B
7.00833,-1,B
7.0166699999999995,-1,B
7.025,-1,B
7.03333,-2,B
7.04167,-2,B
7.05,-2,B
7.058330000000001,-2,B
7.066669999999999,-2,B
7.075,-2,B
7.08333,-1,B
7.09167,-1,B
7.1,-1,B
7.1083300000000005,-2,B
7.11667,-2,B
7.125,-2,B
7.13333,-2,B
7.1416699999999995,-3,B
7.15,-3,B
7.15833,-3,B
7.16667,-2,B
7.175,-2,B
7.183330000000001,-2,B
7.191669999999999,-2,B
7.2,-2,B
7.20833,-2,B
7.21667,-2,B
7.225,-2,B
7.2333300000000005,-2,B
7.24167,-2,B
7.25,-2,B
7.25833,-2,B
7.2666699999999995,-2,B
7.275,-2,B
7.28333,-2,B
7.29167,-2,B
7.3,-2,B
7.308330000000001,-2,B
7.316669999999999,-2,B
7.325,-2,B
7.33333,-1,B
7.34167,-2,B
7.35,-2,B
7.3583300000000005,-2,B
7.36667,-2,B
7.375,-2,B
7.38333,-2,B
7.3916699999999995,-2,B
7.4,-2,B
7.40833,-3,B
7.41667,-3,B
7.425,-3,B
7.433330000000001,-3,B
7.441669999999999,-3,B
7.45,-2,B
7.45833,-3,B
7.46667,-3,B
7.475,-3,B
7.4833300000000005,-2,B
7.49167,-3,B
7.5,-3,B
7.50833,-3,B
7.5166699999999995,-3,B
7.525,-3,B
7.53333,-2,B
7.54167,-2,B
7.55,-2,B
7.558330000000001,-1,B
7.566669999999999,-1,B
7.575,-2,B
7.58333,-2,B
7.59167,-2,B
7.6,-2,B
7.6083300000000005,-2,B
7.61667,-2,B
7.625,-3,B
7.63333,-3,B
7.6416699999999995,-3,B
7.65,-3,B
7.65833,-3,B
7.66667,-2,B
7.675,-2,B
7.683330000000001,-3,B
7.691669999999999,-3,B
7.7,-3,B
7.70833,-3,B
7.71667,-3,B
7.725,-2,B
7.7333300000000005,-2,B
7.74167,-2,B
7.75,-2,B
7.75833,-2,B
7.7666699999999995,-2,B
7.775,-3,B
7.78333,-3,B
7.79167,-3,B
7.8,-3,B
7.808330000000001,-2,B
7.816669999999999,-2,B
7.825,-2,B
7.83333,-2,B
7.84167,-2,B
7.85,-2,B
7.8583300000000005,-2,B
7.86667,-2,B
7.875,-3,B
7.88333,-3,B
7.8916699999999995,-3,B
7.9,-3,B
7.90833,-2,B
7.91667,-2,B
7.925,-2,B
7.933330000000001,-2,B
7.941669999999999,-2,B
7.95,-2,B
7.95833,-1,B
7.96667,-1,B
7.975,-1,B
7.9833300000000005,-2,B
7.99167,-2,B
8.0,-2,B
8.00833,-2,B
8.01667,-2,B
8.025,-2,B
8.03333,-2,B
8.04167,-2,B
8.05,-2,B
8.05833,-2,B
8.06667,-2,B
8.075,-1,B
8.08333,-1,B
8.09167,-1,B
8.1,-1,B
8.10833,-1,B
8.11667,-1,B
8.125,-1,B
8.13333,-2,B
8.14167,-2,B
8.15,-2,B
8.15833,-2,B
8.16667,-2,B
8.175,-2,B
8.18333,-1,B
8.19167,-1,B
8.2,-2,B
8.20833,-2,B
8.21667,-2,B
8.225,-2,B
8.23333,-2,B
8.24167,-2,B
8.25,-1,B
8.25833,-1,B
8.26667,-1,B
8.275,-1,B
8.28333,-1,B
8.29167,-1,B
8.3,-1,B
8.30833,-2,B
8.31667,-2,B
8.325,-2,B
8.33333,-2,B
8.34167,-2,B
8.35,-1,B
8.35833,-1,B
8.36667,-1,B
8.375,-1,B
8.38333,-1,B
8.39167,-1,B
8.4,-1,B
8.40833,-1,B
8.41667,-1,B
8.425,-1,B
8.43333,-2,B
8.44167,-2,B
8.45,-2,B
8.45833,-2,B
8.46667,-2,B
8.475,-2,B
8.48333,-2,B
8.49167,-2,B
8.5,-2,B
8.50833,-2,B
8.51667,-2,B
8.525,-2,B
8.53333,-1,B
8.54167,-1,B
8.55,-1,B
8.55833,-1,B
8.56667,-1,B
8.575,-2,B
8.58333,-2,B
8.59167,-2,B
8.6,-2,B
8.60833,-2,B
8.61667,-2,B
8.625,-2,B
8.63333,-2,B
8.64167,-1,B
8.65,-1,B
8.65833,-1,B
8.66667,-1,B
8.675,-1,B
8.68333,-1,B
8.69167,-2,B
8.7,-2,B
8.70833,-2,B
8.71667,-2,B
8.725,-2,B
8.73333,-2,B
8.74167,-2,B
8.75,-2,B
8.75833,-2,B
8.76667,-2,B
8.775,-2,B
8.78333,-2,B
8.79167,-2,B
8.8,-1,B
8.80833,-2,B
8.81667,-2,B
8.825,-2,B
8.83333,-2,B
8.84167,-2,B
8.85,-2,B
8.85833,-2,B
8.86667,-2,B
8.875,-2,B
8.88333,-1,B
8.89167,-1,B
8.9,-2,B
8.90833,-1,B
8.91667,-2,B
8.925,-2,B
8.93333,-2,B
8.94167,-2,B
8.95,-2,B
8.95833,-3,B
8.96667,-3,B
8.975,-3,B
8.98333,-3,B
8.99167,-3,B
9.0,-3,B
9.00833,-3,B
9.01667,-3,B
9.025,-3,B
9.03333,-3,B
9.04167,-3,B
9.05,-3,B
9.05833,-3,B
9.06667,-3,B
9.075,-3,B
9.08333,-3,B
9.09167,-3,B
9.1,-3,B
9.10833,-3,B
9.11667,-2,B
9.125,-2,B
9.13333,-2,B
9.14167,-3,B
9.15,-3,B
9.15833,-3,B
9.16667,-3,B
9.175,-3,B
9.18333,-3,B
9.19167,-2,B
9.2,-2,B
9.20833,-2,B
9.21667,-2,B
9.225,-2,B
9.23333,-2,B
9.24167,-2,B
9.25,-2,B
9.25833,-2,B
9.26667,-2,B
9.275,-1,B
9.28333,-1,B
9.29167,-1,B
9.3,-1,B
9.30833,-1,B
9.31667,-1,B
9.325,-1,B
9.33333,-1,B
9.34167,-1,B
9.35,-1,B
9.35833,-1,B
9.36667,-1,B
9.375,-1,B
9.38333,-1,B
9.39167,-1,B
9.4,-1,B
9.40833,-1,B
9.41667,-1,B
9.425,-1,B
9.43333,-1,B
9.44167,-1,B
9.45,-1,B
9.45833,-1,B
9.46667,-1,B
9.475,-1,B
9.48333,-1,B
9.49167,-1,B
9.5,-1,B
9.50833,-2,B
9.51667,-2,B
9.525,-2,B
9.53333,-2,B
9.54167,-2,B
9.55,-1,B
9.55833,-1,B
9.56667,-2,B
9.575,-1,B
9.58333,-1,B
9.59167,-1,B
9.6,-1,B
9.60833,-1,B
9.61667,-1,B
9.625,-2,B
9.63333,-2,B
9.64167,-2,B
9.65,-2,B
9.65833,-2,B
9.66667,-2,B
9.675,-2,B
9.68333,-2,B
9.69167,-2,B
9.7,-2,B
9.70833,-2,B
9.71667,-2,B
9.725,-2,B
9.73333,-2,B
9.74167,-2,B
9.75,-3,B
9.75833,-3,B
9.76667,-3,B
9.775,-2,B
9.78333,-2,B
9.79167,-2,B
9.8,-1,B
9.80833,-1,B
9.81667,-1,B
9.825,-1,B
9.83333,-1,B
9.84167,-1,B
9.85,-1,B
9.85833,-2,B
9.86667,-2,B
9.875,-2,B
9.88333,-2,B
9.89167,-2,B
9.9,-2,B
9.90833,-2,B
9.91667,-2,B
9.925,-1,B
9.93333,-1,B
9.94167,-1,B
9.95,-1,B
9.95833,-1,B
9.96667,-2,B
9.975,-2,B
9.98333,-2,B
9.99167,-2,B
10.0,-2,B
10.00833,-2,B
10.01667,-1,B
10.025,-1,B
10.03333,-2,B
10.04167,-1,B
10.05,-1,B
10.05833,-1,B
10.06667,-1,B
10.075,-1,B
10.08333,-1,B
10.09167,-1,B
10.1,-1,B
10.10833,-1,B
10.11667,-1,B
10.125,-1,B
10.13333,-1,B
10.14167,-2,B
10.15,-2,B
10.15833,-2,B
10.16667,-2,B
10.175,-2,B
10.18333,-2,B
10.19167,-2,B
10.2,-2,B
10.20833,-2,B
10.21667,-2,B
10.225,-2,B
10.23333,-2,B
10.24167,-2,B
10.25,-2,B
10.25833,-2,B
10.26667,-2,B
10.275,-2,B
10.28333,-2,B
10.29167,-1,B
10.3,-1,B
10.30833,-1,B
10.31667,0,B
10.325,0,B
10.33333,0,B
10.34167,0,B
10.35,0,B
10.35833,1,B
10.36667,1,B
10.375,1,B
10.38333,1,B
10.39167,1,B
10.4,2,B
10.40833,2,B
10.41667,3,B
10.425,3,B
10.43333,3,B
10.44167,3,B
10.45,3,B
10.45833,4,B
10.46667,4,B
10.475,4,B
10.48333,4,B
10.49167,3,B
10.5,2,B
10.50833,1,B
10.51667,-2,B
10.525,-7,B
10.53333,-14,B
10.54167,-23,B
10.55,-35,B
10.55833,-52,B
10.56667,-75,B
10.575,-105,B
10.58333,-144,B
10.59167,-194,B
10.6,-258,B
10.60833,-336,B
10.61667,-432,B
10.625,-548,B
10.63333,-685,B
10.64167,-844,B
10.65,-1027,B
10.65833,-1233,B
10.66667,-1461,B
10.675,-1709,B
10.68333,-1973,B
10.69167,-2248,B
10.7,-2527,B
10.70833,-2803,B
10.71667,-3065,B
10.725,-3304,B
10.73333,-3506,B
10.74167,-3660,B
10.75,-3752,B
10.75833,-3768,B
10.76667,-3696,B
10.775,-3522,B
10.78333,-3233,B
10.79167,-2818,B
10.8,-2265,B
10.80833,-1564,B
10.81667,-706,B
10.825,315,B
10.83333,1506,B
10.84167,2869,B
10.85,4409,B
10.85833,6127,B
10.86667,8022,B
10.875,10092,B
10.88333,12334,B
10.89167,14744,B
10.9,17313,B
10.90833,20035,B
10.91667,22898,B
10.925,25891,B
10.93333,28997,B
10.94167,32198,B
10.95,35474,B
10.95833,38798,B
10.96667,42142,B
10.975,45471,B
10.98333,48747,B
10.99167,51925,B
11.0,54959,B
11.00833,57796,B
11.01667,60383,B
11.025,62664,B
11.03333,64587,B
